,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,is_near_duplicates_issue
744,1.0,False,0.75,False,0.6817801823099536,False,0.4722217212005859,False,1,False,0.6654798663507876,False,0.6040144703867513,False,1.0,False,1.0,False
745,1.0,False,0.75,False,0.856377964162822,False,0.6408472826852151,False,1,False,0.8851193582531561,False,0.42180060117764406,False,1.0,False,1.0,False
746,1.0,False,0.75,False,0.7510629879653187,False,0.2552461372827295,False,1,False,0.9886808519383894,False,0.6098258015202184,False,1.0,False,1.0,False
747,1.0,False,0.75,False,0.7932640488966993,False,0.2903789099080638,False,1,False,0.9851065317480813,False,0.5772149528023399,False,1.0,False,1.0,False
748,1.0,False,0.75,False,0.7809663221960699,False,0.5435457856181087,False,1,False,0.8362047140034822,False,0.5904569133428575,False,1.0,False,1.0,False
749,1.0,False,0.75,False,0.7490732305727038,False,0.46401260150122847,False,1,False,0.8157433143706465,False,0.6135193695356657,False,1.0,False,1.0,False
750,1.0,False,0.75,False,0.7360398324766688,False,0.2721898566470806,False,1,False,0.9265990775314569,False,0.6496727722562461,False,1.0,False,1.0,False
751,1.0,False,0.75,False,0.790601079558931,False,0.373910152827866,False,1,False,0.8961712141435877,False,0.5608588002755541,False,1.0,False,1.0,False
752,1.0,False,0.75,False,0.8564392396275157,False,0.5958158097236386,False,1,False,0.9365231781469474,False,0.4366565691962414,False,1.0,False,1.0,False
753,1.0,False,0.75,False,0.7355483502514377,False,0.44659721673732455,False,1,False,0.7814143172835207,False,0.5905436364362061,False,1.0,False,1.0,False
754,1.0,False,0.75,False,0.7559956647882291,False,0.43440738193317285,False,1,False,0.7898940404609402,False,0.5712791312948902,False,1.0,False,1.0,False
755,1.0,False,0.75,False,0.7669490130180224,False,0.5450473828069442,False,1,False,0.7323214577058208,False,0.5391761927970652,False,1.0,False,1.0,False
756,1.0,False,0.75,False,0.8053458879533212,False,0.5806261418371204,False,1,False,0.8112635660656335,False,0.5288320839795714,False,1.0,False,1.0,False
757,1.0,False,0.75,False,0.7886301012388435,False,0.6100420078026543,False,1,False,0.7652181994265191,False,0.5260538589022737,False,1.0,False,1.0,False
758,1.0,False,0.75,False,0.7112846871947466,False,0.5174106270507955,False,1,False,0.6399411377199089,False,0.5862167107402937,False,1.0,False,1.0,False
759,1.0,False,0.75,False,0.8012798381735943,False,0.6758394510203285,False,1,False,0.8297839798930787,False,0.5864466774361053,False,1.0,False,1.0,False
760,1.0,False,0.75,False,0.8269330479018804,False,0.3828743065697767,False,1,False,0.9830871820624879,False,0.421077932749528,False,1.0,False,1.0,False
761,1.0,False,0.75,False,0.7427843303345325,False,0.40878174634698716,False,1,False,0.7812744347582139,False,0.559459743921902,False,1.0,False,1.0,False
762,1.0,False,0.75,False,0.8247545334661965,False,0.4928981866183596,False,1,False,0.8737016665178822,False,0.33326024949237865,False,1.0,False,1.0,False
763,1.0,False,0.75,False,0.8127207967708122,False,0.6460740535820153,False,1,False,0.8989743568486445,False,0.6050101627983697,False,1.0,False,1.0,False
764,1.0,False,0.75,False,0.82715323222028,False,0.5804840122529369,False,1,False,0.8984324766128391,False,0.39817137274001524,False,1.0,False,1.0,False
765,1.0,False,0.75,False,0.7814746921136309,False,0.9231188497426183,False,1,False,0.6967876861604079,False,0.5294225818222152,False,1.0,False,1.0,False
766,1.0,False,0.75,False,0.7597352784939431,False,0.28662917667962995,False,1,False,0.9432663154123646,False,0.6008944913534834,False,1.0,False,1.0,False
767,1.0,False,0.75,False,0.759939818354034,False,0.5834325285319617,False,1,False,0.6916500282875309,False,0.528389801199732,False,1.0,False,1.0,False
768,1.0,False,0.75,False,0.777687583245303,False,0.6452540262633655,False,1,False,0.6737315733935233,False,0.5556436316362549,False,1.0,False,1.0,False
769,1.0,False,0.75,False,0.7973031484135921,False,0.33335149967081057,False,1,False,0.9936444633230253,False,0.5850554855642065,False,1.0,False,1.0,False
770,1.0,False,0.75,False,0.822133004456828,False,0.4987466228573758,False,1,False,0.9698542045114092,False,0.44276006287069514,False,1.0,False,1.0,False
771,1.0,False,0.75,False,0.7844838937561367,False,0.5424384709525035,False,1,False,0.7362597476392747,False,0.4905604967013296,False,1.0,False,1.0,False
772,1.0,False,0.75,False,0.848943164979607,False,0.562346756667494,False,1,False,0.8768910953360085,False,0.3018477808467612,False,1.0,False,1.0,False
773,1.0,False,0.75,False,0.7911116931518306,False,0.5914153234536362,False,1,False,0.910867929212305,False,0.6142037051433047,False,1.0,False,1.0,False
774,1.0,False,0.75,False,0.8493873241239872,False,0.6809046813630617,False,1,False,0.760294536099302,False,0.30719557908207484,False,1.0,False,1.0,False
775,1.0,False,0.75,False,0.884471575051451,False,0.6468397194254838,False,1,False,0.9489261418890707,False,0.4303510103446606,False,1.0,False,1.0,False
776,1.0,False,0.75,False,0.7727736054153646,False,0.67711870026618,False,1,False,0.8043361532613656,False,0.620186104404327,False,1.0,False,1.0,False
777,1.0,False,0.75,False,0.8540330181076791,False,0.6955441003239271,False,1,False,0.806508816187545,False,0.4124132925865809,False,1.0,False,1.0,False
778,1.0,False,0.75,False,0.8159287737923769,False,0.48636730594130306,False,1,False,0.9712049773530668,False,0.42857458248766,False,1.0,False,1.0,False
779,1.0,False,0.75,False,0.7944750688460153,False,0.6963741603238763,False,1,False,0.7911556767683193,False,0.5767691059287661,False,1.0,False,1.0,False
780,1.0,False,0.75,False,0.7838619904275859,False,0.5409744034698106,False,1,False,0.7445668798191636,False,0.3532850902092546,False,1.0,False,1.0,False
781,1.0,False,0.75,False,0.8155526502060066,False,0.5961589267338606,False,1,False,0.9759392522425083,False,0.6123095930458442,False,1.0,False,1.0,False
782,1.0,False,0.75,False,0.7827771056225374,False,0.5667474701660485,False,1,False,0.7220419589899878,False,0.5301311648090509,False,1.0,False,1.0,False
783,1.0,False,0.75,False,0.7885527615919524,False,0.6212588690270655,False,1,False,0.6623792817989971,False,0.30835185487770067,False,1.0,False,1.0,False
784,1.0,False,0.75,False,0.8068767447981111,False,0.45601220415344934,False,1,False,0.8602415368546812,False,0.3402322177761886,False,1.0,False,1.0,False
785,1.0,False,0.75,False,0.8453653381159696,False,0.456281503053677,False,1,False,0.9892462071896267,False,0.42967688212128785,False,1.0,False,1.0,False
786,1.0,False,0.75,False,0.8251098885470898,False,0.6781351675066045,False,1,False,0.7680929814436672,False,0.34968932855870505,False,1.0,False,1.0,False
787,1.0,False,0.75,False,0.7922995358569693,False,0.45342666844546087,False,1,False,0.8483091262637825,False,0.5315078833656506,False,1.0,False,1.0,False
788,1.0,False,0.75,False,0.7907450884215952,False,0.4601883792205942,False,1,False,0.8278519333367603,False,0.5327278546370607,False,1.0,False,1.0,False
789,1.0,False,0.75,False,0.7463937089293795,False,0.362445222894477,False,1,False,0.8202902403609179,False,0.5891542484976527,False,1.0,False,1.0,False
790,1.0,False,0.75,False,0.8025132851157372,False,0.5027987327518576,False,1,False,0.9879724751671033,False,0.585653562972916,False,1.0,False,1.0,False
791,1.0,False,0.75,False,0.7471994744690075,False,0.4834338528410722,False,1,False,0.9949109956540617,False,0.6641238166402984,False,1.0,False,1.0,False
792,1.0,False,0.75,False,0.770964413488129,False,0.635285368015561,False,1,False,0.684344220905991,False,0.5511336835874235,False,1.0,False,1.0,False
793,1.0,False,0.75,False,0.803669409343239,False,0.45558046177377076,False,1,False,0.8433465039021523,False,0.517886357946703,False,1.0,False,1.0,False
794,1.0,False,0.75,False,0.8294456704366543,False,0.5460016411880748,False,1,False,0.8901487764922543,False,0.4063407065637594,False,1.0,False,1.0,False
795,1.0,False,0.75,False,0.7734204213370126,False,0.6529838510782866,False,1,False,0.901881087698128,False,0.6389979794817586,False,1.0,False,1.0,False
796,1.0,False,0.75,False,0.7835540169663423,False,0.6302763898988797,False,1,False,0.7627571348412608,False,0.5790323166268789,False,1.0,False,1.0,False
797,1.0,False,0.75,False,0.7653380186317152,False,0.5987587693386657,False,1,False,0.7148683911105572,False,0.5878873032749075,False,1.0,False,1.0,False
798,1.0,False,0.75,False,0.8191211405090547,False,0.5000168092021956,False,1,False,0.9957051099084164,False,0.4472227108892626,False,1.0,False,1.0,False
799,1.0,False,0.75,False,0.8201976538933904,False,0.6580618149219717,False,1,False,0.8200183979706679,False,0.38482243241996306,False,1.0,False,1.0,False
800,1.0,False,0.75,False,0.8164798376692005,False,0.6610323699673976,False,1,False,0.8101788810505178,False,0.561479553635873,False,1.0,False,1.0,False
801,1.0,False,0.75,False,0.7208127783864324,False,0.37100772637748836,False,1,False,0.7978021038123216,False,0.6419807568089712,False,1.0,False,1.0,False
802,1.0,False,0.75,False,0.7891187717510315,False,0.6567752268471789,False,1,False,0.84326280870918,False,0.6570399316166042,False,1.0,False,1.0,False
803,1.0,False,0.75,False,0.7342333331802078,False,0.5150982691500113,False,1,False,0.7886519530909606,False,0.6149670509375806,False,1.0,False,1.0,False
804,1.0,False,0.75,False,0.7348269659808407,False,0.23853130640930253,False,1,False,0.9790831103763467,False,0.6341314704042157,False,1.0,False,1.0,False
805,1.0,False,0.75,False,0.8156785980918557,False,0.6297573974066646,False,1,False,0.7648555710709255,False,0.5839653628256493,False,1.0,False,1.0,False
806,1.0,False,0.75,False,0.774814746481947,False,0.7095101645790489,False,1,False,0.6759120740690735,False,0.5579889740729601,False,1.0,False,1.0,False
807,1.0,False,0.75,False,0.7953553615823238,False,0.6138741203635416,False,1,False,0.7045626443404993,False,0.3292350744685918,False,1.0,False,1.0,False
808,1.0,False,0.75,False,0.7915743608547202,False,0.5996496920335743,False,1,False,0.7139671213475057,False,0.34696261233464565,False,1.0,False,1.0,False
809,1.0,False,0.75,False,0.7561941249443171,False,0.4791494401926092,False,1,False,0.8314756502848006,False,0.6133437499351773,False,1.0,False,1.0,False
810,1.0,False,0.75,False,0.7546755018552768,False,0.33615653146900304,False,1,False,0.893552487363765,False,0.6155505974758635,False,1.0,False,1.0,False
811,1.0,False,0.75,False,0.741692014955208,False,0.4759991400848188,False,1,False,0.7207820627671866,False,0.5972361387991754,False,1.0,False,1.0,False
812,1.0,False,0.75,False,0.7136989265474074,False,0.4437013074848031,False,1,False,0.7679218449916494,False,0.6212160472217395,False,1.0,False,1.0,False
813,1.0,False,0.75,False,0.7921704082787704,False,0.3261980800730875,False,1,False,0.9390763497282809,False,0.5767212570723552,False,1.0,False,1.0,False
814,1.0,False,0.75,False,0.8268387325841204,False,0.7041043025917518,False,1,False,0.7407423669083777,False,0.3092141751558317,False,1.0,False,1.0,False
815,1.0,False,0.75,False,0.7217532097065724,False,0.5192641805475953,False,1,False,0.6789659913264666,False,0.5702393329449698,False,1.0,False,1.0,False
816,1.0,False,0.75,False,0.797027474918353,False,0.606365079552227,False,1,False,0.7492276582013757,False,0.48456027003272273,False,1.0,False,1.0,False
817,1.0,False,0.75,False,0.7421865992483574,False,0.5734040031132679,False,1,False,0.6242128699696566,False,0.5409829347653804,False,1.0,False,1.0,False
818,1.0,False,0.75,False,0.7075445790238599,False,0.36238096677848763,False,1,False,0.8006840597111862,False,0.6230994702389743,False,1.0,False,1.0,False
819,1.0,False,0.75,False,0.7296164646369778,False,0.41731444106441085,False,1,False,0.7705472523153591,False,0.5895535160686146,False,1.0,False,1.0,False
820,1.0,False,0.75,False,0.7532379024606626,False,0.4006842938418619,False,1,False,0.820414951132366,False,0.5872676368194373,False,1.0,False,1.0,False
821,1.0,False,0.75,False,0.8225165945914701,False,0.6079095742551417,False,1,False,0.7591866385627724,False,0.3263100808220477,False,1.0,False,1.0,False
822,1.0,False,0.75,False,0.7260044825770585,False,0.5515983874343445,False,1,False,0.6614998976351537,False,0.5582223356090232,False,1.0,False,1.0,False
823,1.0,False,0.75,False,0.7301018460556724,False,0.592787346305742,False,1,False,0.7107468549967249,False,0.598704167574139,False,1.0,False,1.0,False
824,1.0,False,0.75,False,0.7424391003258082,False,0.5617627143967696,False,1,False,0.6358871717483818,False,0.531248460998982,False,1.0,False,1.0,False
825,1.0,False,0.75,False,0.7465371675451717,False,0.5547358865583774,False,1,False,0.6362690655073885,False,0.5157980374092724,False,1.0,False,1.0,False
826,1.0,False,0.75,False,0.7291453165162087,False,0.3373855564452418,False,1,False,0.9121266833643176,False,0.6715318697037036,False,1.0,False,1.0,False
827,1.0,False,0.75,False,0.8131372996333721,False,0.5474293681036564,False,1,False,0.7891580980085304,False,0.38062131389884135,False,1.0,False,1.0,False
828,1.0,False,0.75,False,0.8332615172510613,False,0.47327522549125234,False,1,False,0.9818449157975163,False,0.41813091264145996,False,1.0,False,1.0,False
829,1.0,False,0.75,False,0.7213242781733742,False,0.3885990020328203,False,1,False,0.814685632461112,False,0.6398097112330955,False,1.0,False,1.0,False
830,1.0,False,0.75,False,0.7572518121423141,False,0.6407695011188319,False,1,False,0.7472586299622099,False,0.6148267981468737,False,1.0,False,1.0,False
831,1.0,False,0.75,False,0.7897001197631729,False,0.3775671746538144,False,1,False,0.9727155692305979,False,0.6142401867499889,False,1.0,False,1.0,False
832,1.0,False,0.75,False,0.7376242378984732,False,0.3955772387813945,False,1,False,0.8041919870394472,False,0.590534336400685,False,1.0,False,1.0,False
833,1.0,False,0.75,False,0.7915178040174644,False,0.5878971136629402,False,1,False,0.9994686169859808,False,0.6882743138740822,False,1.0,False,1.0,False
834,1.0,False,0.75,False,0.8367391884183086,False,0.5550788305497292,False,1,False,0.8950147889898651,False,0.4217491403803355,False,1.0,False,1.0,False
835,1.0,False,0.75,False,0.7012436578804371,False,0.43695319968371615,False,1,False,0.6965984690934988,False,0.6008448320493236,False,1.0,False,1.0,False
836,1.0,False,0.75,False,0.7341666626197545,False,0.4651500945345567,False,1,False,0.7637161921455697,False,0.6095391745815743,False,1.0,False,1.0,False
837,1.0,False,0.75,False,0.7929946094399927,False,0.5602688598855967,False,1,False,0.7612970275573312,False,0.536947845356397,False,1.0,False,1.0,False
838,1.0,False,0.75,False,0.7641951772008628,False,0.5045341610772667,False,1,False,0.7482400932965669,False,0.6388406042377512,False,1.0,False,1.0,False
839,1.0,False,0.75,False,0.8284732293542874,False,0.7949021857310122,False,1,False,0.7678023983264294,False,0.5611421847624443,False,1.0,False,1.0,False
840,1.0,False,0.75,False,0.794490321503861,False,0.43667683802164037,False,1,False,0.9208379999046712,False,0.6064093962038228,False,1.0,False,1.0,False
841,1.0,False,0.75,False,0.8116948185265699,False,0.7274119931961658,False,1,False,0.7952507239582813,False,0.5527730157049089,False,1.0,False,1.0,False
842,1.0,False,0.75,False,0.7896305579169982,False,0.6142715913641332,False,1,False,0.6561514088076599,False,0.45326160472385246,False,1.0,False,1.0,False
843,1.0,False,0.75,False,0.8369985726409406,False,0.5327983458709558,False,1,False,0.8827504812511706,False,0.3499509939922323,False,1.0,False,1.0,False
844,1.0,False,0.75,False,0.7219988139324588,False,0.32074223514845923,False,1,False,0.851998117370617,False,0.620419520684282,False,1.0,False,1.0,False
845,1.0,False,0.75,False,0.750486789563203,False,0.3213668706911238,False,1,False,0.9112622861988561,False,0.6272780183384439,False,1.0,False,1.0,False
846,1.0,False,0.75,False,0.7459935795148986,False,0.5324154026997371,False,1,False,0.7139774172919771,False,0.5603627595684949,False,1.0,False,1.0,False
